Time (s),I_magnet (A),theta_magnet (Degrees),V_xy (uV),theta_xy (Degrees),I_xx (uA),V_xx (V),R_xx (kOhms)
16340.3750483,0.8618,8.154,396.6710,9.45,500.0000,2.2585,4.5171
16341.3560777,0.8618,8.154,396.3130,9.342,500.0000,2.2585,4.5170
16342.3446896,0.8618,8.154,397.0880,9.348,500.0000,2.2585,4.5170
16343.3285075,0.8618,8.154,397.5350,9.498,500.0000,2.2585,4.5170
16344.3159295,0.8618,8.154,397.1180,9.66,500.0000,2.2585,4.5170
16345.299118,0.8618,8.154,397.2370,9.534,500.0000,2.2585,4.5170
16346.2818917,0.8618,8.154,396.1050,9.51,500.0000,2.2585,4.5171
16347.2685019,0.8618,8.154,395.1210,9.51,500.0000,2.2585,4.5171
16348.2495002,0.8618,8.154,395.8360,9.372,500.0000,2.2586,4.5171
16349.2336544,0.8618,8.154,397.2070,9.414,500.0000,2.2586,4.5171
16350.2205497,0.8618,8.154,397.3860,9.144,500.0000,2.2586,4.5172
16351.2067129,0.8618,8.154,395.6570,9.348,500.0000,2.2586,4.5172
16352.1891421,0.8618,8.154,396.7900,9.546,500.0000,2.2586,4.5173
16353.1746308,0.8618,8.154,398.1010,9.48,500.0000,2.2586,4.5172
16354.1575685,0.8618,8.154,397.1480,9.504,500.0000,2.2586,4.5172
16355.1440823,0.8618,8.154,397.7730,9.45,500.0000,2.2586,4.5172
16356.1279777,0.8618,8.154,396.9990,9.432,500.0000,2.2586,4.5171
16357.111617,0.8618,8.154,397.7440,9.318,500.0000,2.2586,4.5172
16358.1006473,0.8618,8.154,397.6240,9.354,500.0000,2.2586,4.5172
16359.0901994,0.8618,8.154,397.7140,9.48,500.0000,2.2585,4.5171
16360.0749519,0.8618,8.154,397.7440,9.438,500.0000,2.2585,4.5170
16361.0601936,0.8618,8.154,396.9690,9.294,500.0000,2.2585,4.5170
16362.0452453,0.8618,8.154,396.8790,9.528,500.0000,2.2585,4.5170
16363.026306,0.8618,8.154,397.2070,9.492,500.0000,2.2585,4.5171
16364.0100907,0.8618,8.154,397.9220,9.456,500.0000,2.2585,4.5171
16364.9958008,0.8618,8.154,397.7730,9.504,500.0000,2.2586,4.5171
16365.9805556,0.8618,8.154,396.8790,9.558,500.0000,2.2585,4.5171
16366.9646717,0.8618,8.154,396.7300,9.486,500.0000,2.2586,4.5171
16367.950818,0.8618,8.154,396.4320,9.498,500.0000,2.2586,4.5171
16368.9355288,0.8618,8.154,396.9690,9.516,500.0000,2.2586,4.5171
16369.9178917,0.8618,8.154,397.0880,9.372,500.0000,2.2586,4.5172
16370.9009187,0.8618,8.154,397.2370,9.318,500.0000,2.2586,4.5172
16371.8891047,0.8618,8.154,397.9220,9.294,500.0000,2.2586,4.5172
16372.87348,0.8618,8.154,397.8330,9.27,500.0000,2.2586,4.5172
16373.8596579,0.8618,8.154,396.4030,9.354,500.0000,2.2586,4.5171
16374.8447987,0.8618,8.154,395.7770,9.426,500.0000,2.2586,4.5171
16375.8291451,0.8618,8.154,395.7770,9.516,500.0000,2.2585,4.5171
16376.8136379,0.8618,8.154,395.8070,9.414,500.0000,2.2586,4.5171
16377.7995262,0.8618,8.154,395.5080,9.57,500.0000,2.2585,4.5171
16378.7825302,0.8618,8.154,396.8500,9.288,500.0000,2.2585,4.5171
16379.765152,0.8618,8.154,396.0150,9.234,500.0000,2.2585,4.5171
16380.7515469,0.8618,8.154,397.2970,9.21,500.0000,2.2586,4.5171
16381.7366835,0.8618,8.154,396.7900,9.174,500.0000,2.2586,4.5172
16382.7214643,0.8618,8.154,396.4920,9.306,500.0000,2.2586,4.5172
16383.7049512,0.8618,8.154,397.3260,9.396,500.0000,2.2586,4.5172
16384.6879713,0.8618,8.154,397.8630,9.474,500.0000,2.2586,4.5172
16385.67367,0.8618,8.154,398.1010,9.366,500.0000,2.2585,4.5171
16386.6583673,0.8618,8.154,398.1310,9.36,500.0000,2.2585,4.5171
16387.6410656,0.8618,8.154,396.6410,9.372,500.0000,2.2585,4.5170
16388.6256664,0.8618,8.154,396.9990,9.438,500.0000,2.2585,4.5169
16389.6113337,0.8618,8.154,396.7010,9.438,500.0000,2.2585,4.5170
16390.5953323,0.8618,8.154,396.6710,9.354,500.0000,2.2585,4.5170
16391.5811119,0.8618,8.154,396.8200,9.39,500.0000,2.2585,4.5170
16392.5666319,0.8618,8.154,395.8960,9.564,500.0000,2.2585,4.5171
16393.5500455,0.8618,8.154,397.5050,9.432,500.0000,2.2586,4.5171
16394.5350778,0.8618,8.154,397.2070,9.54,500.0000,2.2586,4.5172
16395.5208218,0.8618,8.154,399.0550,9.462,500.0000,2.2586,4.5172
16396.5057819,0.8618,8.154,397.8930,9.51,500.0000,2.2586,4.5172
16397.4918905,0.8618,8.154,397.0880,9.294,500.0000,2.2586,4.5172
16398.4750751,0.8618,8.154,396.5220,9.3,500.0000,2.2586,4.5172
16399.4629513,0.8618,8.154,397.2070,9.366,500.0000,2.2586,4.5172
16400.447698,0.8618,8.154,397.5350,9.474,500.0000,2.2586,4.5172
16401.4356171,0.8618,8.154,397.4750,9.288,500.0000,2.2586,4.5172
16402.4194217,0.8618,8.154,396.4320,9.384,500.0000,2.2586,4.5172
16403.4072672,0.8618,8.154,397.1770,9.438,500.0000,2.2586,4.5172
16404.3908331,0.8618,8.154,397.9520,9.408,500.0000,2.2586,4.5173
16405.3760435,0.8618,8.154,396.3430,9.6,500.0000,2.2586,4.5172
16406.3624016,0.8618,8.154,397.8630,9.39,500.0000,2.2586,4.5173
16407.3468346,0.8618,8.154,396.8500,9.522,500.0000,2.2586,4.5172
16408.3306224,0.8618,8.154,397.2970,9.312,500.0000,2.2586,4.5172
16409.3148495,0.8618,8.154,396.1050,9.222,500.0000,2.2586,4.5173
16410.3007929,0.8618,8.154,395.4490,9.576,500.0000,2.2586,4.5173
16411.2827381,0.8618,8.154,396.5810,9.456,500.0000,2.2586,4.5173
16412.2684425,0.8618,8.154,397.1180,9.522,500.0000,2.2586,4.5173
16413.2509773,0.8618,8.154,397.6240,9.402,500.0000,2.2586,4.5172
16414.2368283,0.8618,8.154,396.0750,9.408,500.0000,2.2586,4.5173
16415.2196213,0.8618,8.154,395.5680,9.462,500.0000,2.2586,4.5173
16416.2050657,0.8618,8.154,396.1940,9.39,500.0000,2.2587,4.5174
16417.1906243,0.8618,8.154,396.2240,9.69,500.0000,2.2587,4.5173
16418.1761603,0.8618,8.154,395.7170,9.456,500.0000,2.2587,4.5173
16419.1647698,0.8618,8.154,395.5080,9.492,500.0000,2.2587,4.5173
16420.1536374,0.8618,8.154,396.6410,9.372,500.0000,2.2587,4.5173
16421.1388687,0.8618,8.154,396.2240,9.504,500.0000,2.2587,4.5174
16422.1212414,0.8618,8.154,395.8070,9.492,500.0000,2.2587,4.5173
16423.1081649,0.8618,8.154,395.2100,9.432,500.0000,2.2587,4.5174
16424.0896957,0.8618,8.154,395.3000,9.516,500.0000,2.2587,4.5173
16425.0722321,0.8618,8.154,395.9850,9.42,500.0000,2.2586,4.5173
16426.0570235,0.8618,8.154,397.1180,9.324,500.0000,2.2586,4.5172
16427.0414201,0.8618,8.154,396.6710,9.468,500.0000,2.2586,4.5173
16428.0272565,0.8618,8.154,397.1180,9.492,500.0000,2.2586,4.5173
16429.0135857,0.8618,8.154,396.7900,9.39,500.0000,2.2586,4.5172
16429.9984013,0.8618,8.154,397.0880,9.384,500.0000,2.2586,4.5173
16430.9846626,0.8618,8.154,395.7770,9.336,500.0000,2.2586,4.5173
16431.9691943,0.8618,8.154,396.7010,9.372,500.0000,2.2586,4.5173
16432.954693,0.8618,8.154,397.8930,9.276,500.0000,2.2586,4.5173
16433.9384838,0.8618,8.154,397.5350,9.294,500.0000,2.2587,4.5173
16434.9232744,0.8618,8.154,397.4750,9.318,500.0000,2.2586,4.5172
16435.9071538,0.8618,8.154,396.7300,9.426,500.0000,2.2586,4.5173
16436.8888201,0.8618,8.154,397.2070,9.378,500.0000,2.2586,4.5172
16437.8727199,0.8618,8.154,397.1180,9.432,500.0000,2.2586,4.5172
16438.856938,0.8618,8.154,395.8660,9.48,500.0000,2.2586,4.5172
16439.8419178,0.8618,8.154,396.4920,9.402,500.0000,2.2586,4.5172
16440.8278772,0.8618,8.154,396.7900,9.396,500.0000,2.2586,4.5172
16441.817156,0.8618,8.154,396.2240,9.63,500.0000,2.2586,4.5172
16442.7991485,0.8618,8.154,396.8200,9.69,500.0000,2.2586,4.5172
16443.7840665,0.8618,8.154,397.7140,9.468,500.0000,2.2586,4.5172
16444.7688028,0.8618,8.154,397.5350,9.288,500.0000,2.2586,4.5172
16445.7524537,0.8618,8.154,397.1480,9.51,500.0000,2.2586,4.5173
16446.7380441,0.8618,8.154,396.7900,9.57,500.0000,2.2586,4.5173
16447.7202656,0.8618,8.154,396.7600,9.66,500.0000,2.2586,4.5173
16448.706091,0.8618,8.154,396.6710,9.384,500.0000,2.2587,4.5173
16449.6904146,0.8618,8.154,395.9560,9.378,500.0000,2.2586,4.5173
16450.6750843,0.8618,8.154,396.2240,9.402,500.0000,2.2586,4.5173
16451.6590456,0.8618,8.154,395.9260,9.45,500.0000,2.2587,4.5173
16452.6453408,0.8618,8.154,395.8660,9.324,500.0000,2.2587,4.5174
16453.6308566,0.8618,8.154,395.9560,9.294,500.0000,2.2587,4.5174
16454.6159629,0.8618,8.154,396.3430,9.294,500.0000,2.2587,4.5174
16455.6079592,0.8618,8.154,395.5380,9.342,500.0000,2.2587,4.5173
16456.5939729,0.8618,8.154,396.2240,9.366,500.0000,2.2587,4.5173
16457.5806836,0.8618,8.154,395.8960,9.39,500.0000,2.2586,4.5173
16458.5641078,0.8618,8.154,395.8660,9.498,500.0000,2.2586,4.5173
16459.5520568,0.8618,8.154,396.7300,9.486,500.0000,2.2586,4.5172
16460.5381337,0.8618,8.154,396.4030,9.396,500.0000,2.2586,4.5173
16461.5220787,0.8618,8.154,396.2240,9.474,500.0000,2.2586,4.5173
16462.5055253,0.8618,8.154,396.2240,9.54,500.0000,2.2586,4.5173
16463.489182,0.8618,8.154,396.9390,9.486,500.0000,2.2586,4.5173
16464.475755,0.8618,8.154,397.2370,9.462,500.0000,2.2586,4.5173
16465.4593944,0.8618,8.154,396.8790,9.486,500.0000,2.2587,4.5173
16466.4443116,0.8618,8.154,394.7040,9.36,500.0000,2.2587,4.5173
16467.4281867,0.8618,8.154,395.3300,9.498,500.0000,2.2586,4.5173
16468.411288,0.8618,8.154,397.0880,9.366,500.0000,2.2586,4.5173
16469.396132,0.8618,8.154,397.8330,9.36,500.0000,2.2586,4.5173
16470.380171,0.8618,8.154,396.9990,9.318,500.0000,2.2587,4.5173
16471.3657301,0.8619,8.154,397.1480,9.342,500.0000,2.2586,4.5173
16472.3490311,0.8619,8.154,396.8200,9.396,500.0000,2.2586,4.5172
16473.3361827,0.8619,8.154,397.5050,9.402,500.0000,2.2586,4.5171
16474.3194656,0.8618,8.154,397.5050,9.378,500.0000,2.2585,4.5171
16475.3027197,0.8618,8.154,396.4030,9.318,500.0000,2.2586,4.5171
16476.2839392,0.8618,8.154,396.7010,9.366,500.0000,2.2586,4.5171
16477.2689444,0.8618,8.154,397.0880,9.294,500.0000,2.2586,4.5171
16478.2540121,0.8618,8.154,397.2070,9.252,500.0000,2.2585,4.5171
16479.2393549,0.8618,8.154,396.3130,9.282,500.0000,2.2586,4.5171
16480.2216514,0.8618,8.154,397.1480,9.414,500.0000,2.2586,4.5172
16481.2060195,0.8618,8.154,397.0580,9.45,500.0000,2.2586,4.5171
16482.1945687,0.8618,8.154,396.6110,9.396,500.0000,2.2585,4.5171
16483.1783127,0.8618,8.154,397.1180,9.468,500.0000,2.2585,4.5171
16484.1606439,0.8618,8.154,396.8790,9.414,500.0000,2.2585,4.5171
16485.1427774,0.8618,8.154,396.9690,9.24,500.0000,2.2585,4.5171
16486.1255744,0.8618,8.154,396.7010,9.198,500.0000,2.2586,4.5171
16487.1102719,0.8618,8.154,396.8200,9.438,500.0000,2.2586,4.5172
16488.0945103,0.8618,8.154,397.5050,9.588,500.0000,2.2586,4.5172
16489.0773425,0.8618,8.154,397.1770,9.54,500.0000,2.2586,4.5172
16490.0641342,0.8618,8.154,397.2970,9.48,500.0000,2.2586,4.5173
16491.0492466,0.8618,8.154,397.6240,9.492,500.0000,2.2586,4.5173
16492.0330415,0.8618,8.154,396.6410,9.582,500.0000,2.2587,4.5173
16493.0187602,0.8618,8.154,397.5050,9.546,500.0000,2.2587,4.5173
16494.0012032,0.8619,8.154,397.6240,9.42,500.0000,2.2586,4.5173
16494.985867,0.8619,8.154,396.9690,9.54,500.0000,2.2587,4.5173
16495.9717816,0.8619,8.154,397.2070,9.3,500.0000,2.2587,4.5173
16496.9584189,0.8619,8.154,396.8500,9.282,500.0000,2.2587,4.5173
16497.9437302,0.8619,8.154,396.7900,9.468,500.0000,2.2587,4.5173
16498.9302079,0.8618,8.154,397.6240,9.336,500.0000,2.2587,4.5173
16499.9130832,0.8618,8.154,396.9690,9.342,500.0000,2.2587,4.5173
16500.8977488,0.8618,8.154,396.9390,9.444,500.0000,2.2587,4.5173
16501.8815634,0.8618,8.154,396.9390,9.384,500.0000,2.2587,4.5173
16502.8666677,0.8618,8.154,396.9690,9.474,500.0000,2.2586,4.5173
16503.8518569,0.8618,8.154,397.1180,9.282,500.0000,2.2586,4.5173
16504.8376952,0.8618,8.154,397.7730,9.216,500.0000,2.2586,4.5173
16505.8241653,0.8618,8.154,397.5350,9.222,500.0000,2.2586,4.5173
16506.8095856,0.8618,8.154,397.2670,9.252,500.0000,2.2586,4.5173
16507.7916934,0.8618,8.154,396.9990,9.348,500.0000,2.2587,4.5173
16508.7762489,0.8618,8.154,396.1050,9.408,500.0000,2.2587,4.5173
16509.7609247,0.8618,8.154,396.8500,9.522,500.0000,2.2587,4.5173
16510.746976,0.8618,8.154,397.2370,9.348,500.0000,2.2586,4.5172
16511.7320118,0.8618,8.154,397.3560,9.408,500.0000,2.2587,4.5173
16512.7164241,0.8618,8.154,397.2670,9.588,500.0000,2.2587,4.5173
16513.7041618,0.8618,8.154,397.2970,9.534,500.0000,2.2587,4.5173
16514.6891468,0.8618,8.154,397.8630,9.228,500.0000,2.2587,4.5173
16515.674598,0.8618,8.154,396.8200,9.222,500.0000,2.2587,4.5174
16516.6591573,0.8618,8.154,396.9690,9.42,500.0000,2.2587,4.5174
16517.6484608,0.8619,8.154,396.8500,9.438,500.0000,2.2587,4.5173
16518.631149,0.8619,8.154,396.3130,9.33,500.0000,2.2586,4.5173
16519.6165429,0.8619,8.154,397.4750,9.456,500.0000,2.2586,4.5172
16520.6005412,0.8619,8.154,397.0580,9.33,500.0000,2.2586,4.5173
16521.5864045,0.8618,8.154,397.0580,9.456,500.0000,2.2586,4.5173
16522.5721333,0.8618,8.154,396.8790,9.336,500.0000,2.2586,4.5172
16523.5567656,0.8618,8.154,396.7300,9.21,500.0000,2.2586,4.5172
16524.5422269,0.8618,8.154,396.2540,9.282,500.0000,2.2586,4.5173
16525.5272522,0.8618,8.154,397.2370,9.354,500.0000,2.2587,4.5173
16526.5163675,0.8618,8.154,397.1770,9.468,500.0000,2.2586,4.5173
16527.501893,0.8618,8.154,398.3990,9.504,500.0000,2.2587,4.5173
16528.4874262,0.8618,8.154,397.9520,9.54,500.0000,2.2587,4.5174
16529.4681513,0.8618,8.154,397.1480,9.432,500.0000,2.2587,4.5174
16530.4514409,0.8619,8.154,397.8330,9.504,500.0000,2.2587,4.5174
16531.4377053,0.8619,8.154,397.1480,9.42,500.0000,2.2587,4.5173
16532.4214271,0.8619,8.154,396.2540,9.456,500.0000,2.2587,4.5174
16533.4053006,0.8619,8.154,397.0280,9.378,500.0000,2.2587,4.5175
16534.391802,0.8619,8.154,396.6710,9.294,500.0000,2.2587,4.5174
16535.3757122,0.8619,8.154,396.8500,9.354,500.0000,2.2587,4.5174
16536.3612342,0.8619,8.154,395.8070,9.366,500.0000,2.2588,4.5175
16537.3479781,0.8619,8.154,396.9390,9.306,500.0000,2.2587,4.5175
16538.3311906,0.8619,8.154,396.5520,9.546,500.0000,2.2587,4.5175
16539.313495,0.8619,8.154,397.9220,9.618,500.0000,2.2587,4.5175
16540.3005688,0.8619,8.154,398.2200,9.51,500.0000,2.2588,4.5175
16541.2862871,0.8619,8.154,397.7140,9.294,500.0000,2.2587,4.5175
16542.2703711,0.8619,8.154,397.2370,9.324,500.0000,2.2587,4.5175
16543.2571798,0.8619,8.154,397.0580,9.378,500.0000,2.2587,4.5174
16544.2398875,0.8619,8.154,397.2970,9.408,500.0000,2.2587,4.5174
16545.2243314,0.8619,8.154,396.8200,9.552,500.0000,2.2587,4.5174
16546.2103507,0.8619,8.154,396.2240,9.45,500.0000,2.2587,4.5174
16547.1952257,0.8619,8.154,397.1480,9.516,500.0000,2.2587,4.5174
16548.1796782,0.8618,8.154,397.5350,9.45,500.0000,2.2587,4.5175
16549.1630304,0.8618,8.154,396.9390,9.384,500.0000,2.2587,4.5174
16550.1483294,0.8618,8.154,396.8200,9.234,500.0000,2.2587,4.5174
16551.128829,0.8618,8.154,397.2070,9.228,500.0000,2.2587,4.5174
16552.1101962,0.8619,8.154,396.9090,9.24,500.0000,2.2587,4.5174
16553.0950419,0.8619,8.154,397.2970,9.294,500.0000,2.2587,4.5174
16554.0796834,0.8619,8.154,396.6410,9.474,500.0000,2.2586,4.5173
16555.065724,0.8619,8.154,397.6240,9.426,500.0000,2.2586,4.5173
16556.0480852,0.8619,8.154,396.2540,9.498,500.0000,2.2587,4.5173
16557.0333417,0.8619,8.154,396.8200,9.462,500.0000,2.2587,4.5174
16558.0161213,0.8619,8.154,397.9820,9.264,500.0000,2.2587,4.5173
16559.0021829,0.8619,8.154,397.1480,9.414,500.0000,2.2587,4.5174
16559.9863359,0.8618,8.154,397.8330,9.42,500.0000,2.2587,4.5174
16560.9743823,0.8618,8.154,396.9090,9.372,500.0000,2.2587,4.5174
16561.9661781,0.8618,8.154,397.4750,9.33,500.0000,2.2587,4.5174
16562.9493967,0.8618,8.154,396.8790,9.24,500.0000,2.2587,4.5174
16563.9335855,0.8618,8.154,397.5650,9.228,500.0000,2.2587,4.5174
16564.9172293,0.8618,8.154,396.1640,9.318,500.0000,2.2587,4.5174
16565.9000816,0.8619,8.154,396.4320,9.486,500.0000,2.2587,4.5174
16566.8873784,0.8619,8.154,397.8630,9.432,500.0000,2.2587,4.5174
16567.8716411,0.8619,8.154,396.2830,9.444,500.0000,2.2587,4.5175
16568.8558513,0.8619,8.154,396.2540,9.516,500.0000,2.2587,4.5174
16569.836605,0.8619,8.154,396.5220,9.564,500.0000,2.2587,4.5174
16570.8197013,0.8619,8.154,396.4920,9.474,500.0000,2.2587,4.5174
16571.8053844,0.8619,8.154,396.8790,9.462,500.0000,2.2587,4.5174
16572.7910795,0.8619,8.154,396.9690,9.594,500.0000,2.2587,4.5174
16573.775894,0.8618,8.154,396.7010,9.534,500.0000,2.2587,4.5174
16574.7582274,0.8618,8.154,397.2070,9.528,500.0000,2.2587,4.5174
16575.7409893,0.8618,8.154,397.3860,9.462,500.0000,2.2587,4.5174
16576.7232673,0.8618,8.154,396.6710,9.258,500.0000,2.2587,4.5174
16577.7076467,0.8618,8.154,397.2670,9.282,500.0000,2.2587,4.5175
16578.6894386,0.8618,8.154,397.2070,9.318,500.0000,2.2588,4.5175
16579.6745799,0.8618,8.154,396.8500,9.42,500.0000,2.2588,4.5175
16580.6576241,0.8618,8.154,398.2500,9.408,500.0000,2.2588,4.5175
16581.6396951,0.8618,8.154,397.6840,9.252,500.0000,2.2588,4.5175
16582.6218926,0.8618,8.154,397.3860,9.276,500.0000,2.2588,4.5175
16583.6074906,0.8618,8.154,396.7010,9.372,500.0000,2.2587,4.5175
16584.5895632,0.8618,8.154,397.1770,9.27,500.0000,2.2587,4.5175
16585.5729743,0.8618,8.154,396.9690,9.33,500.0000,2.2587,4.5174
16586.556146,0.8618,8.154,397.4160,9.516,500.0000,2.2587,4.5175
16587.5394761,0.8618,8.154,397.6840,9.336,500.0000,2.2588,4.5175
16588.52499,0.8619,8.154,397.0880,9.354,500.0000,2.2588,4.5175
16589.5069614,0.8619,8.154,397.5650,9.498,500.0000,2.2588,4.5175
16590.4906586,0.8619,8.154,395.9850,9.462,500.0000,2.2587,4.5175
16591.4742925,0.8619,8.154,396.7900,9.51,500.0000,2.2587,4.5175
16592.4553516,0.8619,8.154,397.2370,9.534,500.0000,2.2587,4.5175
16593.439901,0.8619,8.154,396.9390,9.564,500.0000,2.2587,4.5175
16594.4244267,0.8618,8.154,397.2070,9.366,500.0000,2.2588,4.5175
16595.4085593,0.8618,8.154,397.2670,9.576,500.0000,2.2587,4.5175
16596.3914057,0.8618,8.154,397.8930,9.522,500.0000,2.2588,4.5176
16597.3771101,0.8618,8.154,398.3100,9.378,500.0000,2.2588,4.5175
16598.3594889,0.8618,8.154,397.5350,9.294,500.0000,2.2588,4.5176
16599.3452604,0.8618,8.154,396.7010,9.348,500.0000,2.2588,4.5176
16600.3278129,0.8618,8.154,396.2240,9.186,500.0000,2.2588,4.5175
16601.3128071,0.8618,8.154,397.7140,9.39,500.0000,2.2588,4.5176
16602.2963587,0.8618,8.154,397.1180,9.588,500.0000,2.2588,4.5176
16603.280955,0.8618,8.154,396.4920,9.606,500.0000,2.2588,4.5175
16604.2663136,0.8618,8.154,395.7770,9.456,500.0000,2.2588,4.5175
16605.248343,0.8618,8.154,396.9390,9.468,500.0000,2.2588,4.5176
16606.2313818,0.8618,8.154,396.8500,9.408,500.0000,2.2588,4.5177
16607.2160912,0.8618,8.154,397.2070,9.522,500.0000,2.2588,4.5177
16608.2019573,0.8618,8.154,398.8170,9.456,500.0000,2.2588,4.5177
16609.1860182,0.8618,8.154,397.5050,9.456,500.0000,2.2589,4.5177
16610.1698959,0.8618,8.154,397.9220,9.402,500.0000,2.2588,4.5177
16611.1546124,0.8618,8.154,396.7010,9.45,500.0000,2.2588,4.5177
16612.1378958,0.8618,8.154,397.8630,9.456,500.0000,2.2588,4.5176
16613.121248,0.8618,8.154,396.8500,9.312,500.0000,2.2588,4.5177
16614.1080912,0.8618,8.154,396.8790,9.264,500.0000,2.2588,4.5176
16615.0907455,0.8618,8.154,396.6410,9.378,500.0000,2.2588,4.5176
16616.0747112,0.8618,8.154,397.6540,9.504,500.0000,2.2588,4.5176
16617.0571585,0.8618,8.154,396.8500,9.39,500.0000,2.2588,4.5177
16618.0413617,0.8618,8.154,395.5980,9.348,500.0000,2.2589,4.5177
16619.0283364,0.8618,8.154,395.5080,9.318,500.0000,2.2589,4.5178
16620.0129663,0.8618,8.154,398.1010,9.252,500.0000,2.2589,4.5177
16620.9971594,0.8618,8.154,396.9690,9.372,500.0000,2.2589,4.5177
16621.9779967,0.8618,8.154,396.1640,9.39,500.0000,2.2589,4.5177
16622.9631724,0.8618,8.154,395.8660,9.372,500.0000,2.2588,4.5177
16623.9486522,0.8618,8.154,395.7470,9.432,500.0000,2.2588,4.5176
16624.9315158,0.8618,8.154,396.3730,9.318,500.0000,2.2588,4.5176
16625.9165798,0.8618,8.154,396.9390,9.51,500.0000,2.2588,4.5176
16626.901979,0.8618,8.154,397.1480,9.474,500.0000,2.2588,4.5176
16627.8885837,0.8618,8.154,396.6410,9.342,500.0000,2.2588,4.5176
16628.8718244,0.8618,8.154,396.9990,9.444,500.0000,2.2588,4.5177
16629.8570375,0.8618,8.154,396.6410,9.426,500.0000,2.2588,4.5176
16630.8407689,0.8619,8.154,397.8930,9.312,500.0000,2.2589,4.5178
16631.8265843,0.8619,8.154,397.8330,9.432,500.0000,2.2589,4.5178
16632.8109665,0.8619,8.154,396.9090,9.342,500.0000,2.2589,4.5179
16633.7954015,0.8619,8.154,397.6240,9.468,500.0000,2.2589,4.5178
16634.7797161,0.8619,8.154,397.2070,9.564,500.0000,2.2589,4.5178
16635.7646369,0.8619,8.154,397.6540,9.576,500.0000,2.2589,4.5177
16636.7482334,0.8619,8.154,396.6710,9.402,500.0000,2.2588,4.5177
16637.7361012,0.8619,8.154,396.3430,9.408,500.0000,2.2588,4.5176
16638.7202385,0.8619,8.154,396.5810,9.402,500.0000,2.2588,4.5176
16639.7020858,0.8619,8.154,397.2970,9.216,500.0000,2.2588,4.5176
16640.6860035,0.8619,8.154,396.7300,9.366,500.0000,2.2587,4.5175
16641.6713167,0.8619,8.154,395.9850,9.39,500.0000,2.2587,4.5175
16642.6551682,0.8619,8.154,396.3430,9.516,500.0000,2.2588,4.5175
16643.6397945,0.8619,8.154,396.8500,9.408,500.0000,2.2587,4.5175
16644.6246596,0.8619,8.154,396.8500,9.372,500.0000,2.2588,4.5175
16645.6091018,0.8619,8.154,396.8200,9.456,500.0000,2.2588,4.5176
16646.5936918,0.8619,8.154,396.9990,9.54,500.0000,2.2588,4.5176
16647.5793176,0.8619,8.154,396.8790,9.366,500.0000,2.2588,4.5175
16648.5637795,0.8619,8.154,396.4920,9.378,500.0000,2.2588,4.5176
16649.5470522,0.8619,8.154,396.1640,9.408,500.0000,2.2588,4.5176
16650.5334333,0.8619,8.154,397.5350,9.474,500.0000,2.2588,4.5176
16651.5167064,0.8619,8.154,396.3730,9.6,500.0000,2.2588,4.5176
16652.5038719,0.8619,8.154,396.9390,9.684,500.0000,2.2588,4.5176
16653.4886604,0.8619,8.154,397.2370,9.576,500.0000,2.2588,4.5176
16654.4740891,0.8619,8.154,396.8200,9.516,500.0000,2.2588,4.5176
16655.4612588,0.8619,8.154,396.9990,9.456,500.0000,2.2588,4.5176
16656.4437064,0.8619,8.154,397.2070,9.426,500.0000,2.2588,4.5176
16657.4285626,0.8619,8.154,396.9390,9.408,500.0000,2.2588,4.5177
16658.4126244,0.8619,8.154,396.5810,9.384,500.0000,2.2588,4.5177
16659.3983658,0.8619,8.154,396.7010,9.384,500.0000,2.2588,4.5177
16660.3831965,0.8619,8.154,396.5220,9.588,500.0000,2.2588,4.5177
16661.3666119,0.8619,8.154,398.1310,9.516,500.0000,2.2588,4.5176
16662.3511795,0.8619,8.154,397.9820,9.372,500.0000,2.2588,4.5177
16663.3350666,0.8619,8.154,398.0120,9.51,500.0000,2.2588,4.5177
16664.320764,0.8619,8.154,396.4920,9.576,500.0000,2.2588,4.5176
16665.3083092,0.8619,8.154,396.9990,9.396,500.0000,2.2588,4.5176
16666.2929139,0.8618,8.154,396.5520,9.336,500.0000,2.2589,4.5177
16667.2759619,0.8618,8.154,396.5220,9.504,500.0000,2.2589,4.5178
16668.2595941,0.8618,8.154,397.0580,9.396,500.0000,2.2589,4.5177
16669.2455114,0.8618,8.154,397.5050,9.258,500.0000,2.2589,4.5178
16670.2289038,0.8618,8.154,397.5050,9.462,500.0000,2.2589,4.5177
16671.2157291,0.8618,8.154,396.7600,9.516,500.0000,2.2589,4.5177
16672.1985373,0.8618,8.154,396.3430,9.486,500.0000,2.2589,4.5178
16673.1913984,0.8618,8.154,397.2370,9.264,500.0000,2.2589,4.5178
16674.1744059,0.8618,8.154,396.4620,9.492,500.0000,2.2589,4.5178
16675.1595662,0.8618,8.154,395.5380,9.51,500.0000,2.2589,4.5178
16676.1414899,0.8618,8.154,396.7010,9.636,500.0000,2.2589,4.5179
16677.1264131,0.8618,8.154,396.8500,9.504,500.0000,2.2589,4.5179
16678.1100894,0.8618,8.154,397.5650,9.558,500.0000,2.2590,4.5179
16679.0922178,0.8618,8.154,398.0420,9.45,500.0000,2.2590,4.5179
16680.0757975,0.8618,8.154,398.0420,9.3,500.0000,2.2590,4.5179
16681.0590115,0.8618,8.154,396.7900,9.3,500.0000,2.2590,4.5179
16682.044762,0.8618,8.154,396.9390,9.57,500.0000,2.2589,4.5178
16683.0308003,0.8618,8.154,396.9690,9.588,500.0000,2.2589,4.5178
